"id","date","type"
"43699",2014-07-25 20:12:12,"2162711"
"43700",2014-07-25 20:12:15,"2162711"
"43701",2014-07-25 20:12:16,"2163911"
"43702",2014-07-25 20:12:17,"2163911"
"43703",2014-07-25 20:12:21,"2163911"
"43704",2014-07-25 20:12:22,"2228226"
"43705",2014-07-25 20:12:22,"67330"
"43706",2014-07-25 20:12:22,"2228482"
"43707",2014-07-25 20:12:24,"2163911"
"43708",2014-07-25 20:12:25,"2228225"
"43709",2014-07-25 20:12:25,"67329"
"43710",2014-07-25 20:12:25,"2228481"
"43711",2014-07-25 20:12:28,"2163911"
"43712",2014-07-25 20:12:29,"2228226"
"43713",2014-07-25 20:12:29,"67330"
"43714",2014-07-25 20:12:29,"2228482"
"43715",2014-07-25 20:12:29,"2163911"
"43716",2014-07-25 20:12:30,"2228225"
"43717",2014-07-25 20:12:30,"67329"
"43718",2014-07-25 20:12:30,"2228481"
"43719",2014-07-25 20:12:34,"2162711"
"43720",2014-07-25 20:12:37,"2162711"
"43721",2014-07-25 20:12:39,"2162711"
"43722",2014-07-25 20:12:43,"2162711"
"43723",2014-07-25 20:12:45,"2163911"
"43724",2014-07-25 20:12:46,"2228226"
"43725",2014-07-25 20:12:46,"67330"
"43726",2014-07-25 20:12:46,"2228482"
"43727",2014-07-25 20:12:49,"2163911"
"43728",2014-07-25 20:12:50,"2228225"
"43729",2014-07-25 20:12:50,"67329"
"43730",2014-07-25 20:12:50,"2228481"
"43731",2014-07-25 20:12:56,"2163911"
"43732",2014-07-25 20:12:57,"2228226"
"43733",2014-07-25 20:12:57,"67330"
"43734",2014-07-25 20:12:57,"2228482"
"43735",2014-07-25 20:12:59,"2163911"
"43736",2014-07-25 20:13:00,"2228225"
"43737",2014-07-25 20:13:00,"67329"
"43738",2014-07-25 20:13:00,"2228481"
"43739",2014-07-25 20:13:11,"2163911"
"43740",2014-07-25 20:13:12,"2228226"
"43741",2014-07-25 20:13:12,"67330"
"43742",2014-07-25 20:13:12,"2228482"
"43743",2014-07-25 20:13:23,"2163911"
"43744",2014-07-25 20:13:24,"2228225"
"43745",2014-07-25 20:13:24,"67329"
"43746",2014-07-25 20:13:24,"2228481"
"43747",2014-07-25 20:13:28,"2163911"
"43748",2014-07-25 20:13:29,"2228226"
"43749",2014-07-25 20:13:29,"67330"
"43750",2014-07-25 20:13:29,"2228482"
"43751",2014-07-25 20:13:56,"2163911"
"43752",2014-07-25 20:13:57,"2228225"
"43753",2014-07-25 20:13:57,"67329"
"43754",2014-07-25 20:13:57,"2228481"
"43755",2014-07-25 20:13:58,"2162711"
"43756",2014-07-25 20:14:02,"2162711"
"43757",2014-07-25 20:14:03,"2163911"
"43758",2014-07-25 20:14:04,"2228226"
"43759",2014-07-25 20:14:04,"67330"
"43760",2014-07-25 20:14:04,"2228482"
"43761",2014-07-25 20:14:33,"851970"
"43762",2014-07-25 20:14:33,"851970"
"43763",2014-07-25 20:14:33,"851970"
"43764",2014-07-25 20:14:33,"851970"
"43765",2014-07-25 20:14:34,"851970"
"43766",2014-07-25 20:14:34,"851970"
"43767",2014-07-25 20:14:34,"851970"
"43768",2014-07-25 20:14:34,"851970"
"43769",2014-07-25 20:14:35,"851970"
"43770",2014-07-25 20:14:35,"851970"
"43771",2014-07-25 20:14:35,"2163911"
"43772",2014-07-25 20:14:36,"2228225"
"43773",2014-07-25 20:14:36,"67329"
"43774",2014-07-25 20:14:36,"2228481"
"43775",2014-07-25 20:14:39,"2163911"
"43776",2014-07-25 20:14:40,"2228226"
"43777",2014-07-25 20:14:40,"67330"
"43778",2014-07-25 20:14:40,"2228482"
"43779",2014-07-25 20:15:09,"851970"
"43780",2014-07-25 20:15:09,"851970"
"43781",2014-07-25 20:15:09,"851970"
"43782",2014-07-25 20:15:09,"851970"
"43783",2014-07-25 20:15:10,"851970"
"43784",2014-07-25 20:15:10,"851970"
"43785",2014-07-25 20:15:10,"851970"
"43786",2014-07-25 20:15:10,"851970"
"43787",2014-07-25 20:15:11,"851970"
"43788",2014-07-25 20:15:11,"851970"
"43789",2014-07-25 20:16:09,"2163911"
"43790",2014-07-25 20:16:10,"2228225"
"43791",2014-07-25 20:16:10,"67329"
"43792",2014-07-25 20:16:10,"2228481"
"43793",2014-07-25 20:16:13,"2163911"
"43794",2014-07-25 20:16:14,"2228226"
"43795",2014-07-25 20:16:14,"67330"
"43796",2014-07-25 20:16:14,"2228482"
"43797",2014-07-25 20:16:17,"2163911"
"43798",2014-07-25 20:16:18,"2228225"
"43799",2014-07-25 20:16:18,"67329"
"43800",2014-07-25 20:16:18,"2228481"
"43801",2014-07-25 20:16:22,"2163911"
"43802",2014-07-25 20:16:23,"2228226"
"43803",2014-07-25 20:16:23,"67330"
"43804",2014-07-25 20:16:23,"2228482"
"43805",2014-07-25 20:16:24,"2163911"
"43806",2014-07-25 20:16:25,"2228225"
"43807",2014-07-25 20:16:25,"67329"
"43808",2014-07-25 20:16:25,"2228481"
"43809",2014-07-25 20:16:26,"2162711"
"43810",2014-07-25 20:16:29,"2162711"
"43811",2014-07-25 20:16:30,"2163911"
"43812",2014-07-25 20:16:31,"2228226"
"43813",2014-07-25 20:16:31,"67330"
"43814",2014-07-25 20:16:31,"2228482"
"43815",2014-07-25 20:16:46,"2163911"
"43816",2014-07-25 20:16:47,"2228225"
"43817",2014-07-25 20:16:47,"67329"
"43818",2014-07-25 20:16:47,"2228481"
"43819",2014-07-25 20:16:48,"2162711"
"43820",2014-07-25 20:16:51,"2162711"
"43821",2014-07-25 20:16:52,"2163911"
"43822",2014-07-25 20:16:53,"2228226"
"43823",2014-07-25 20:16:53,"67330"
"43824",2014-07-25 20:16:53,"2228482"
"43825",2014-07-25 20:17:04,"2163911"
"43826",2014-07-25 20:17:05,"2228225"
"43827",2014-07-25 20:17:05,"67329"
"43828",2014-07-25 20:17:05,"2228481"
"43829",2014-07-25 20:17:06,"2162711"
"43830",2014-07-25 20:17:08,"2162711"
"43831",2014-07-25 20:17:13,"2163911"
"43832",2014-07-25 20:17:14,"2228226"
"43833",2014-07-25 20:17:14,"67330"
"43834",2014-07-25 20:17:14,"2228482"
"43835",2014-07-25 20:17:15,"2163911"
"43836",2014-07-25 20:17:16,"2228225"
"43837",2014-07-25 20:17:16,"67329"
"43838",2014-07-25 20:17:16,"2228481"
"43839",2014-07-25 20:17:19,"2163911"
"43840",2014-07-25 20:17:20,"2228226"
"43841",2014-07-25 20:17:20,"67330"
"43842",2014-07-25 20:17:20,"2228482"
"43843",2014-07-25 20:17:45,"2163911"
"43844",2014-07-25 20:17:46,"2228225"
"43845",2014-07-25 20:17:46,"67329"
"43846",2014-07-25 20:17:46,"2228481"
"43847",2014-07-25 20:17:49,"2163911"
"43848",2014-07-25 20:17:50,"2228226"
"43849",2014-07-25 20:17:50,"67330"
"43850",2014-07-25 20:17:50,"2228482"
"43851",2014-07-25 20:17:50,"2163911"
"43852",2014-07-25 20:17:51,"2228225"
"43853",2014-07-25 20:17:51,"67329"
"43854",2014-07-25 20:17:51,"2228481"
"43855",2014-07-25 20:17:54,"2163911"
"43856",2014-07-25 20:17:54,"2163911"
"43857",2014-07-25 20:18:00,"2163911"
"43858",2014-07-25 20:18:01,"2228226"
"43859",2014-07-25 20:18:01,"67330"
"43860",2014-07-25 20:18:01,"2228482"
"43861",2014-07-25 20:18:06,"2163911"
"43862",2014-07-25 20:18:07,"2228225"
"43863",2014-07-25 20:18:07,"67329"
"43864",2014-07-25 20:18:07,"2228481"
"43865",2014-07-25 20:18:11,"2163911"
"43866",2014-07-25 20:18:12,"2228226"
"43867",2014-07-25 20:18:12,"67330"
"43868",2014-07-25 20:18:12,"2228482"
"43869",2014-07-25 20:18:19,"2163911"
"43870",2014-07-25 20:18:20,"2228225"
"43871",2014-07-25 20:18:20,"67329"
"43872",2014-07-25 20:18:20,"2228481"
"43873",2014-07-25 20:18:24,"2163911"
"43874",2014-07-25 20:18:25,"2228226"
"43875",2014-07-25 20:18:25,"67330"
"43876",2014-07-25 20:18:25,"2228482"
"43877",2014-07-25 20:18:31,"2163911"
"43878",2014-07-25 20:18:32,"2228225"
"43879",2014-07-25 20:18:32,"67329"
"43880",2014-07-25 20:18:32,"2228481"
"43881",2014-07-25 20:18:38,"2162711"
"43882",2014-07-25 20:18:41,"2162711"
"43883",2014-07-25 20:18:44,"2163911"
"43884",2014-07-25 20:18:45,"2228226"
"43885",2014-07-25 20:18:45,"67330"
"43886",2014-07-25 20:18:45,"2228482"
"43887",2014-07-25 20:18:45,"2163911"
"43888",2014-07-25 20:18:46,"2228225"
"43889",2014-07-25 20:18:46,"67329"
"43890",2014-07-25 20:18:46,"2228481"
"43891",2014-07-25 20:18:50,"2163911"
"43892",2014-07-25 20:18:51,"2228226"
"43893",2014-07-25 20:18:51,"67330"
"43894",2014-07-25 20:18:51,"2228482"
"43895",2014-07-25 20:19:00,"2163911"
"43896",2014-07-25 20:19:01,"2228225"
"43897",2014-07-25 20:19:01,"67329"
"43898",2014-07-25 20:19:01,"2228481"
"43899",2014-07-25 20:19:04,"2163911"
"43900",2014-07-25 20:19:05,"2228226"
"43901",2014-07-25 20:19:05,"67330"
"43902",2014-07-25 20:19:05,"2228482"
"43903",2014-07-25 20:19:11,"2163911"
"43904",2014-07-25 20:19:12,"2228225"
"43905",2014-07-25 20:19:12,"67329"
"43906",2014-07-25 20:19:12,"2228481"
"43907",2014-07-25 20:19:15,"2163911"
"43908",2014-07-25 20:19:16,"2228226"
"43909",2014-07-25 20:19:16,"67330"
"43910",2014-07-25 20:19:16,"2228482"
"43911",2014-07-25 20:19:45,"851970"
"43912",2014-07-25 20:19:45,"851970"
"43913",2014-07-25 20:19:45,"851970"
"43914",2014-07-25 20:19:45,"851970"
"43915",2014-07-25 20:19:46,"851970"
"43916",2014-07-25 20:19:46,"851970"
"43917",2014-07-25 20:19:46,"851970"
"43918",2014-07-25 20:19:46,"851970"
"43919",2014-07-25 20:19:47,"851970"
"43920",2014-07-25 20:19:47,"851970"
"43921",2014-07-25 20:20:44,"2163911"
"43922",2014-07-25 20:20:45,"2228225"
"43923",2014-07-25 20:20:45,"67329"
"43924",2014-07-25 20:20:45,"2228481"
"43925",2014-07-25 20:20:46,"2162711"
"43926",2014-07-25 20:20:51,"2162711"
"43927",2014-07-25 20:20:52,"2163911"
"43928",2014-07-25 20:20:53,"2228226"
"43929",2014-07-25 20:20:53,"67330"
"43930",2014-07-25 20:20:53,"2228482"
"43931",2014-07-25 20:20:57,"2163911"
"43932",2014-07-25 20:20:58,"2228225"
"43933",2014-07-25 20:20:58,"67329"
"43934",2014-07-25 20:20:58,"2228481"
"43935",2014-07-25 20:20:59,"2162711"
"43936",2014-07-25 20:21:02,"2162711"
"43937",2014-07-25 20:21:03,"2163911"
"43938",2014-07-25 20:21:03,"2163911"
"43939",2014-07-25 20:21:10,"2163911"
"43940",2014-07-25 20:21:11,"2228226"
"43941",2014-07-25 20:21:11,"67330"
"43942",2014-07-25 20:21:11,"2228482"
"43943",2014-07-25 20:21:13,"2163911"
"43944",2014-07-25 20:21:14,"2228225"
"43945",2014-07-25 20:21:14,"67329"
"43946",2014-07-25 20:21:14,"2228481"
"43947",2014-07-25 20:21:15,"2162711"
"43948",2014-07-25 20:21:18,"2162711"
"43949",2014-07-25 20:21:24,"2163911"
"43950",2014-07-25 20:21:25,"2228226"
"43951",2014-07-25 20:21:25,"67330"
"43952",2014-07-25 20:21:25,"2228482"
"43953",2014-07-25 20:21:25,"2163911"
"43954",2014-07-25 20:21:26,"2228225"
"43955",2014-07-25 20:21:26,"67329"
"43956",2014-07-25 20:21:26,"2228481"
"43957",2014-07-25 20:21:29,"2163911"
"43958",2014-07-25 20:21:30,"2228226"
"43959",2014-07-25 20:21:30,"67330"
"43960",2014-07-25 20:21:30,"2228482"
"43961",2014-07-25 20:21:43,"2163911"
"43962",2014-07-25 20:21:44,"2228225"
"43963",2014-07-25 20:21:44,"67329"
"43964",2014-07-25 20:21:44,"2228481"
"43965",2014-07-25 20:21:47,"2163911"
"43966",2014-07-25 20:21:48,"2228226"
"43967",2014-07-25 20:21:48,"67330"
"43968",2014-07-25 20:21:48,"2228482"
"43969",2014-07-25 20:21:48,"2163911"
"43970",2014-07-25 20:21:49,"2228225"
"43971",2014-07-25 20:21:49,"67329"
"43972",2014-07-25 20:21:49,"2228481"
"43973",2014-07-25 20:21:52,"2163911"
"43974",2014-07-25 20:21:53,"2228226"
"43975",2014-07-25 20:21:53,"67330"
"43976",2014-07-25 20:21:53,"2228482"
"43977",2014-07-25 20:22:22,"851970"
"43978",2014-07-25 20:22:22,"851970"
"43979",2014-07-25 20:22:22,"851970"
"43980",2014-07-25 20:22:22,"851970"
"43981",2014-07-25 20:22:23,"851970"
"43982",2014-07-25 20:22:23,"851970"
"43983",2014-07-25 20:22:23,"851970"
"43984",2014-07-25 20:22:23,"851970"
"43985",2014-07-25 20:22:24,"851970"
"43986",2014-07-25 20:22:24,"851970"
"43987",2014-07-25 20:22:25,"2163911"
"43988",2014-07-25 20:22:26,"2228225"
"43989",2014-07-25 20:22:26,"67329"
"43990",2014-07-25 20:22:26,"2228481"
"43991",2014-07-25 20:22:31,"2162711"
"43992",2014-07-25 20:22:35,"2162711"
"43993",2014-07-25 20:22:38,"2163911"
"43994",2014-07-25 20:22:39,"2228226"
"43995",2014-07-25 20:22:39,"67330"
"43996",2014-07-25 20:22:39,"2228482"
"43997",2014-07-25 20:22:46,"2163911"
"43998",2014-07-25 20:22:47,"2228225"
"43999",2014-07-25 20:22:47,"67329"
"44000",2014-07-25 20:22:47,"2228481"
"44001",2014-07-25 20:22:51,"2162711"
"44002",2014-07-25 20:22:53,"2162711"
"44003",2014-07-25 20:22:54,"2163911"
"44004",2014-07-25 20:22:55,"2228226"
"44005",2014-07-25 20:22:55,"67330"
"44006",2014-07-25 20:22:55,"2228482"
"44007",2014-07-25 20:22:57,"2163911"
"44008",2014-07-25 20:22:58,"2228225"
"44009",2014-07-25 20:22:58,"67329"
"44010",2014-07-25 20:22:58,"2228481"
"44011",2014-07-25 20:23:01,"2163911"
"44012",2014-07-25 20:23:02,"2228226"
"44013",2014-07-25 20:23:02,"67330"
"44014",2014-07-25 20:23:02,"2228482"
"44015",2014-07-25 20:23:10,"2163911"
"44016",2014-07-25 20:23:10,"2228225"
"44017",2014-07-25 20:23:10,"67329"
"44018",2014-07-25 20:23:10,"2228481"
"44019",2014-07-25 20:23:11,"2162711"
"44020",2014-07-25 20:23:14,"2162711"
"44021",2014-07-25 20:23:15,"2163911"
"44022",2014-07-25 20:23:16,"2228226"
"44023",2014-07-25 20:23:16,"67330"
"44024",2014-07-25 20:23:16,"2228482"
"44025",2014-07-25 20:23:45,"851970"
"44026",2014-07-25 20:23:45,"851970"
"44027",2014-07-25 20:23:45,"851970"
"44028",2014-07-25 20:23:45,"851970"
"44029",2014-07-25 20:23:46,"851970"
"44030",2014-07-25 20:23:46,"851970"
"44031",2014-07-25 20:23:46,"851970"
"44032",2014-07-25 20:23:46,"851970"
"44033",2014-07-25 20:23:47,"851970"
"44034",2014-07-25 20:23:47,"851970"
"44035",2014-07-25 20:25:30,"2163911"
"44036",2014-07-25 20:25:31,"2228225"
"44037",2014-07-25 20:25:31,"67329"
"44038",2014-07-25 20:25:31,"2228481"
"44039",2014-07-25 20:25:35,"2163911"
"44040",2014-07-25 20:25:36,"2228226"
"44041",2014-07-25 20:25:36,"67330"
"44042",2014-07-25 20:25:36,"2228482"
"44043",2014-07-25 20:26:05,"851970"
"44044",2014-07-25 20:26:05,"851970"
"44045",2014-07-25 20:26:05,"851970"
"44046",2014-07-25 20:26:05,"851970"
"44047",2014-07-25 20:26:06,"851970"
"44048",2014-07-25 20:26:06,"851970"
"44049",2014-07-25 20:26:06,"851970"
"44050",2014-07-25 20:26:06,"851970"
"44051",2014-07-25 20:26:07,"851970"
"44052",2014-07-25 20:26:07,"851970"
"44053",2014-07-25 20:26:25,"2163911"
"44054",2014-07-25 20:26:26,"2228225"
"44055",2014-07-25 20:26:26,"67329"
"44056",2014-07-25 20:26:26,"2228481"
"44057",2014-07-25 20:26:29,"2163911"
"44058",2014-07-25 20:26:30,"2228226"
"44059",2014-07-25 20:26:30,"67330"
"44060",2014-07-25 20:26:30,"2228482"
"44061",2014-07-25 20:26:42,"2163911"
"44062",2014-07-25 20:26:43,"2228225"
"44063",2014-07-25 20:26:43,"67329"
"44064",2014-07-25 20:26:43,"2228481"
"44065",2014-07-25 20:26:44,"2162711"
"44066",2014-07-25 20:26:46,"2162711"
"44067",2014-07-25 20:26:47,"2163911"
"44068",2014-07-25 20:26:48,"2228226"
"44069",2014-07-25 20:26:48,"67330"
"44070",2014-07-25 20:26:48,"2228482"
"44071",2014-07-25 20:27:02,"2163911"
"44072",2014-07-25 20:27:03,"2228225"
"44073",2014-07-25 20:27:03,"67329"
"44074",2014-07-25 20:27:03,"2228481"
"44075",2014-07-25 20:27:06,"2162711"
"44076",2014-07-25 20:27:09,"2162711"
"44077",2014-07-25 20:27:10,"2163911"
"44078",2014-07-25 20:27:11,"2228226"
"44079",2014-07-25 20:27:11,"67330"
"44080",2014-07-25 20:27:11,"2228482"
"44081",2014-07-25 20:27:11,"2163911"
"44082",2014-07-25 20:27:12,"2228225"
"44083",2014-07-25 20:27:12,"67329"
"44084",2014-07-25 20:27:12,"2228481"
"44085",2014-07-25 20:27:13,"2162711"
"44086",2014-07-25 21:03:02,"62324754"
"44087",2014-07-25 21:03:02,"67329"
"44088",2014-07-25 21:05:56,"62324755"
"44089",2014-07-25 21:05:56,"67330"
"44090",2014-07-25 21:22:07,"62324754"
"44091",2014-07-25 21:22:07,"67329"
"44092",2014-07-25 21:25:01,"62324755"
"44093",2014-07-25 21:25:01,"67330"
"44094",2014-07-25 21:55:11,"62324754"
"44095",2014-07-25 21:55:11,"67329"
"44096",2014-07-25 21:58:05,"62324755"
"44097",2014-07-24 01:03:17,"62324754"
"44098",2014-07-24 01:03:17,"67329"
"44099",2014-07-24 01:06:11,"62324755"
"44100",2014-07-24 01:06:11,"67330"
"44101",2014-07-24 03:53:19,"62324754"
"44102",2014-07-24 03:53:19,"67329"
"44103",2014-07-24 03:56:13,"62324755"
"44104",2014-07-24 03:56:13,"67330"
"44105",2014-07-24 04:03:01,"62324754"
"44106",2014-07-24 04:03:01,"67329"
"44107",2014-07-24 04:05:55,"62324755"
"44108",2014-07-24 04:05:55,"67330"
"44109",2014-07-24 06:17:39,"62324754"
"44110",2014-07-24 06:17:39,"67329"
"44111",2014-07-24 06:20:33,"62324755"
"44112",2014-07-24 06:20:33,"67330"
"44113",2014-07-24 06:27:21,"62324754"
"44114",2014-07-24 06:27:21,"67329"
"44115",2014-07-24 06:30:15,"62324755"
"44116",2014-07-24 06:30:15,"67330"
"44117",2014-07-24 07:23:00,"62324754"
"44118",2014-07-24 07:23:00,"67329"
"44119",2014-07-24 07:25:54,"62324755"
"44120",2014-07-24 07:25:54,"67330"
"44121",2014-07-24 08:28:52,"62324754"
"44122",2014-07-24 08:28:52,"67329"
"44123",2014-07-24 08:30:08,"62324754"
"44124",2014-07-24 08:30:08,"67329"
"44125",2014-07-24 08:31:46,"62324755"
"44126",2014-07-24 08:31:46,"67330"
"44127",2014-07-24 08:33:02,"62324755"
"44128",2014-07-24 08:33:02,"67330"
"44129",2014-07-24 09:48:12,"62324754"
"44130",2014-07-24 09:48:12,"67329"
"44131",2014-07-24 09:51:06,"62324755"
"44132",2014-07-24 09:51:06,"67330"
"44133",2014-07-24 10:12:37,"62324754"
"44134",2014-07-24 10:12:37,"67329"
"44135",2014-07-24 10:15:31,"62324755"
"44136",2014-07-24 10:15:31,"67330"
"44137",2014-07-24 11:19:12,"62324754"
"44138",2014-07-24 11:19:12,"67329"
"44139",2014-07-24 11:22:06,"62324755"
"44140",2014-07-24 11:22:06,"67330"
"44141",2014-07-24 12:21:56,"62324754"
"44142",2014-07-24 12:21:56,"67329"
"44143",2014-07-24 12:24:50,"62324755"
"44144",2014-07-24 12:24:50,"67330"
"44145",2014-07-24 12:41:04,"62324754"
"44146",2014-07-24 12:41:04,"67329"
"44147",2014-07-24 12:43:58,"62324755"
"44148",2014-07-24 12:43:58,"67330"
"44149",2014-07-24 12:59:53,"62324754"
"44150",2014-07-24 12:59:53,"67329"
"44151",2014-07-24 13:02:48,"62324755"
"44152",2014-07-24 13:02:48,"67330"
"44153",2014-07-24 13:20:30,"62324754"
"44154",2014-07-24 13:20:30,"67329"
"44155",2014-07-24 13:23:25,"62324755"
"44156",2014-07-24 13:23:25,"67330"
"44157",2014-07-24 13:38:59,"62324754"
"44158",2014-07-24 13:38:59,"67329"
"44159",2014-07-24 13:41:53,"62324755"
"44160",2014-07-24 13:41:53,"67330"
"44161",2014-07-24 14:33:10,"62324754"
"44162",2014-07-24 14:33:10,"67329"
"44163",2014-07-24 14:36:04,"62324755"
"44164",2014-07-24 14:36:04,"67330"
"44165",2014-07-24 14:52:21,"62324754"
"44166",2014-07-24 14:52:21,"67329"
"44167",2014-07-24 14:55:15,"62324755"
"44168",2014-07-24 14:55:15,"67330"
"44169",2014-07-24 17:37:54,"1116675"
"44170",2014-07-24 17:37:54,"1116675"
"44171",2014-07-24 17:37:54,"1116675"
"44172",2014-07-24 17:37:54,"1116675"
"44173",2014-07-24 17:53:31,"62324754"
"44174",2014-07-24 17:53:31,"67329"
"44175",2014-07-24 17:56:25,"62324755"
"44176",2014-07-24 17:56:25,"67330"
"44177",2014-07-24 20:00:30,"62324754"
"44178",2014-07-24 20:00:30,"67329"
"44179",2014-07-24 20:03:25,"62324755"
"44180",2014-07-24 20:03:25,"67330"
"44181",2014-07-24 20:30:41,"62324754"
"44182",2014-07-24 20:30:41,"67329"
"44183",2014-07-24 20:33:35,"62324755"
"44184",2014-07-24 20:33:35,"67330"
"44185",2014-07-24 21:45:31,"62324754"
"44186",2014-07-24 21:45:31,"67329"
"44187",2014-07-24 21:48:25,"62324755"
"44188",2014-07-24 21:48:25,"67330"
"44189",2014-07-24 22:15:42,"62324754"
"44190",2014-07-24 22:15:42,"67329"
"44191",2014-07-24 22:18:36,"62324755"
"44192",2014-07-24 22:18:36,"67330"
"44193",2014-07-24 22:21:56,"62324754"
"44194",2014-07-24 22:21:56,"67329"
"44195",2014-07-24 22:24:50,"62324755"
"44196",2014-07-24 22:24:50,"67330"
"44197",2014-07-24 23:22:01,"62324754"
"44198",2014-07-24 23:22:01,"67329"
"44199",2014-07-24 23:24:55,"62324755"
"44200",2014-07-23 00:41:38,"62324754"
"44201",2014-07-23 00:41:38,"67329"
"44202",2014-07-23 00:44:32,"62324755"
"44203",2014-07-23 00:44:32,"67330"
"44204",2014-07-23 03:10:04,"62324754"
"44205",2014-07-23 03:10:04,"67329"
"44206",2014-07-23 03:12:58,"62324755"
"44207",2014-07-23 03:12:58,"67330"
"44208",2014-07-23 03:19:51,"62324754"
"44209",2014-07-23 03:19:51,"67329"
"44210",2014-07-23 03:22:45,"62324755"
"44211",2014-07-23 03:22:45,"67330"
"44212",2014-07-23 03:33:10,"62324754"
"44213",2014-07-23 03:33:10,"67329"
"44214",2014-07-23 03:36:05,"62324755"
"44215",2014-07-23 03:36:05,"67330"
"44216",2014-07-23 03:51:06,"62324754"
"44217",2014-07-23 03:51:06,"67329"
"44218",2014-07-23 03:54:00,"62324755"
"44219",2014-07-23 03:54:00,"67330"
"44220",2014-07-23 04:58:36,"62324754"
"44221",2014-07-23 04:58:36,"67329"
"44222",2014-07-23 05:01:30,"62324755"
"44223",2014-07-23 05:01:30,"67330"
"44224",2014-07-23 05:12:02,"62324754"
"44225",2014-07-23 05:12:02,"67329"
"44226",2014-07-23 05:14:56,"62324755"
"44227",2014-07-23 05:14:56,"67330"
"44228",2014-07-23 05:21:19,"62324754"
"44229",2014-07-23 05:21:19,"67329"
"44230",2014-07-23 05:24:13,"62324755"
"44231",2014-07-23 05:24:13,"67330"
"44232",2014-07-23 05:34:19,"62324754"
"44233",2014-07-23 05:34:19,"67329"
"44234",2014-07-23 05:37:13,"62324755"
"44235",2014-07-23 05:37:13,"67330"
"44236",2014-07-23 06:56:43,"62324754"
"44237",2014-07-23 06:56:43,"67329"
"44238",2014-07-23 06:59:37,"62324755"
"44239",2014-07-23 06:59:37,"67330"
"44240",2014-07-23 08:19:01,"62324754"
"44241",2014-07-23 08:19:01,"67329"
"44242",2014-07-23 08:21:55,"62324755"
"44243",2014-07-23 08:21:55,"67330"
"44244",2014-07-23 09:25:12,"62324754"
"44245",2014-07-23 09:25:12,"67329"
"44246",2014-07-23 09:28:06,"62324755"
"44247",2014-07-23 09:28:06,"67330"
"44248",2014-07-23 09:41:22,"62324754"
"44249",2014-07-23 09:41:22,"67329"
"44250",2014-07-23 09:44:16,"62324755"
"44251",2014-07-23 09:44:16,"67330"
"44252",2014-07-23 09:47:16,"62324754"
"44253",2014-07-23 09:47:16,"67329"
"44254",2014-07-23 09:50:10,"62324755"
"44255",2014-07-23 09:50:10,"67330"
"44256",2014-07-23 10:31:42,"62324754"
"44257",2014-07-23 10:31:42,"67329"
"44258",2014-07-23 10:34:36,"62324755"
"44259",2014-07-23 10:34:36,"67330"
"44260",2014-07-23 10:59:04,"62324754"
"44261",2014-07-23 10:59:04,"67329"
"44262",2014-07-23 11:01:58,"62324755"
"44263",2014-07-23 11:01:58,"67330"
"44264",2014-07-23 11:02:59,"62324754"
"44265",2014-07-23 11:02:59,"67329"
"44266",2014-07-23 11:05:53,"62324755"
"44267",2014-07-23 11:05:53,"67330"
"44268",2014-07-23 11:11:26,"62324754"
"44269",2014-07-23 11:11:26,"67329"
"44270",2014-07-23 11:14:20,"62324755"
"44271",2014-07-23 11:14:20,"67330"
"44272",2014-07-23 12:51:40,"62324754"
"44273",2014-07-23 12:51:40,"67329"
"44274",2014-07-23 12:54:34,"62324755"
"44275",2014-07-23 12:54:34,"67330"
"44276",2014-07-23 13:51:03,"2163911"
"44277",2014-07-23 13:51:05,"2162711"
"44278",2014-07-23 13:51:11,"2162711"
"44279",2014-07-23 13:51:12,"2163911"
"44280",2014-07-23 13:51:35,"2163911"
